,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
Rhabdomyosarcoma,1.804353499464023e-182,2.5718366095848637e-18,1.474353863858011e-20,5.949837741658121e-100,1.742460904312058e-45,6.876531777674229e-15,2.89785119488138e-20,5.786705304495872e-32,1.3255655380425986e-08,3.725917175998174e-97,0.8330180651116674,1.792924728876251e-31,2.6363879703022208e-14,6.993883815594386e-22,3.43559387696123e-34,7.379228552344994e-13,2.6080089049645785e-13,2.831053914223288e-05,3.4816338436157793e-06,0.029978035855103616,3.1640636247833317e-14,7.854362920611789e-21,4.720134375178209e-06,1.8031519912002352e-250,1.671701695758825e-203,5.439977709995649e-29,7.125751439828502e-38,1.6463406976869643e-15,3.837389803400804e-05,2.309643355667215e-17,2.3245819632688196e-55,1.0359780494043776e-05,9.373911782176742e-10,2.9558020687198523e-18,6.641991395339511e-24,6.414198221742395e-25,8.644520459620983e-193,6.189308767908886e-47,2.7359446648770486e-33,7.882278601132412e-78,1.5015750181484769e-155,2.117379168784194e-76,2.02017271355919e-15,0.3213068475943812,0.0871824418186086,1.1222868447478324e-15,3.976152499417323e-16,5.713147511065521e-19,3.706644506527803e-08,1.6732673606365114e-17,6.659004215500079e-15,6.652530282398929e-22,7.716595341182218e-26,6.327407900931113e-36,7.535759131594955e-20,1.846021725821581e-14,8.012499005986477e-10,8.78864292159867e-21,8.542093096687547e-20,6.762522357525468e-27,8.175975881884071e-88,1.878329965602199e-06,1.2565555819475955e-32,1.3641957636206912e-17
Insulinoma,0.0,8.998481149564936e-275,0.0,2.8064015839659567e-106,1.418949201476714e-236,3.574706917279318e-95,2.3074024093092269e-85,0.0,0.0,0.0,1.021510874800955e-249,3.79918118314e-313,6.671499037692355e-74,4.464527225310653e-58,0.0,0.0,0.0,6.298289514514873e-05,2.9534826010069827e-226,0.00010020490676677188,5.370084367156722e-14,0.0,8.801274305473924e-05,0.0,0.0,0.0,0.0,3.5391040637740214e-85,0.000678222273252732,1.852194835331433e-26,0.0,0.00015891017574145137,1.8509699438523973e-11,6.857381291679513e-27,6.605705889502142e-94,0.0,1.4085236527238384e-259,0.0,0.0,4.227533083642166e-151,4.484542380823687e-219,4.1830688668331e-119,3.35108271809991e-39,0.3876101280105209,0.01148846376646545,1.836944333909544e-76,4.436529894253125e-20,0.0,0.00018113612830577465,0.0,8.386317120318098e-273,0.0,3.1699093540169795e-69,6.412176027984115e-161,0.0,1.9814852190217505e-19,1.2331069979008116e-19,0.0,0.0,3.1422133912966457e-106,1.2630281543673274e-153,9.972948958386315e-09,1.55822166443552e-153,5.655163431831236e-134
"Infarction, Middle Cerebral Artery",0.0,1.0932767143550703e-274,0.0,1.869628695083043e-106,1.9286124071855916e-237,5.7596038630507157e-95,3.277808560013701e-85,0.0,0.0,0.0,1.599156951512959e-249,3.82448657903e-313,6.514451700887686e-74,1.3641863262699873e-58,0.0,0.0,0.0,2.504081320548594e-05,5.042016628383819e-227,7.314429535264533e-05,1.0307158639915578e-13,0.0,4.960013149993011e-05,0.0,0.0,0.0,0.0,4.3708259767114094e-85,0.01755869383828781,3.577066213145241e-26,0.0,0.00011421736606367344,5.029267142298288e-12,2.679104545333009e-27,2.4548271772506345e-94,0.0,1.4176493475614472e-259,0.0,0.0,5.360107429070341e-152,8.407465389653095e-220,8.484993362887008e-120,4.330576795721818e-38,0.055269589088522406,0.41829013742063936,3.311614434123582e-76,7.662008704728151e-20,0.0,0.00026209202943772636,0.0,1.6444607528449836e-273,0.0,2.2383991767876526e-69,6.198186465055972e-161,0.0,1.5230344628074745e-19,7.0589532431152e-20,0.0,0.0,8.306412099440428e-107,3.983204416511386e-153,3.357018145602626e-08,3.8354303359572666e-154,4.3099406683658294e-134
"Carcinoma, Embryonal",0.0,2.3360632502432935e-274,0.0,2.7829841970816916e-106,3.0365175568136393e-236,2.630878990091919e-95,1.8840338742879945e-85,0.0,0.0,0.0,1.9672689986494225e-249,8.5058326084e-314,1.445762918020559e-73,5.352944188617948e-58,0.0,0.0,0.0,9.712122955470847e-05,2.0349827412306067e-227,9.117186334646071e-05,8.484507199323856e-14,0.0,2.298889341608254e-05,0.0,0.0,0.0,0.0,8.743842892832306e-85,0.005462634856628302,2.400252673301374e-26,0.0,0.0001346902332319279,9.03305539592887e-12,3.997097749472607e-27,4.213603830778301e-95,0.0,1.0932703514739684e-259,0.0,0.0,2.257136755005268e-151,4.824373758283901e-219,1.7268417804059486e-119,3.295160325172947e-37,0.3660160061944708,0.03654586143393591,8.928066174323169e-77,1.1427829377020238e-19,0.0,0.0001871968844965906,0.0,6.4559010547705556e-273,0.0,7.65626718925616e-70,3.01174953413538e-161,0.0,1.29563582386542e-19,9.066786642961534e-20,0.0,0.0,4.430112492343637e-106,8.711039841750898e-153,3.0142646930966686e-08,7.517209720354406e-154,5.961511860362222e-134
Parkinson Disease,8.018626809557423e-10,1.1497975931932655e-07,0.004882843180301002,3.5346819673371675e-06,1.1186939270932799e-08,6.559860731186835e-13,7.487265384427973e-06,1.1085867613770499e-08,1.993073354569376e-09,8.400345340309713e-14,1.0922311744032068e-24,1.468801451852903e-11,3.070023187976294e-18,2.341266501657394e-09,1.7333878151038037e-08,2.607575501539948e-06,9.238999450011738e-12,0.39183815481639966,0.031062883432454804,0.09590850789315296,6.282129843178171e-10,4.148201044066006e-11,8.102770626197346e-06,5.402843116787645e-35,1.468132351647465e-08,0.09361968010033427,1.710205511413345e-14,1.8293723366295695e-05,0.0007536617781906588,0.9527827467435147,1.323428902849386e-08,0.39887377986349226,1.481032476077542e-05,4.6445611417921235e-24,0.05144838984599856,6.691911696766482e-16,3.647073095625587e-07,1.0945442129478316e-07,9.323347512895934e-25,0.009132163415135959,2.5488384233675414e-20,6.360141974117994e-08,9.976122575233219e-08,0.039612491062267725,0.21649645932321387,7.0016753436017906e-09,0.00021506561796265377,2.172655049538042e-18,0.03145838842325577,0.00380746139723095,2.083124499530594e-06,4.079440655474626e-09,3.00501772889843e-12,0.00039004278324500336,2.0237171820930314e-06,1.0663458133547303e-05,0.031017589669824912,4.393707955915108e-20,1.5917258712102934e-15,0.0008301778799645731,5.0743564703108055e-08,6.893612610100602e-06,0.4357048413656364,2.0883891522601113e-08
"Heart Defects, Congenital",0.0,1.644655252252949e-274,0.0,5.848552074604536e-107,1.354582748594431e-236,3.823887803553735e-95,1.1041312310950145e-85,0.0,0.0,0.0,3.959987246118324e-250,1.3489014053e-313,4.070840800682583e-74,2.3210683086560983e-59,0.0,0.0,0.0,1.8126750611410283e-05,1.3384266645254658e-226,1.9918496042502814e-06,3.518657104813394e-15,0.0,2.952803811579919e-05,0.0,0.0,0.0,0.0,4.402281905496777e-86,0.0038093531305433688,1.0182208620298838e-26,0.0,0.00011789988227383092,3.9062883744379814e-12,2.2802326307392315e-27,4.99948314700484e-94,0.0,1.0166581712235701e-259,0.0,0.0,2.690467079135446e-152,3.0977282887903485e-219,2.3100085205515227e-119,1.8356296320956382e-38,0.22606971102724382,0.2111979435772445,4.163418451775383e-76,6.21894014246364e-20,0.0,5.730118738258282e-05,0.0,5.420710699376505e-274,0.0,1.5751107183243763e-69,9.695055109932894e-162,0.0,7.199452860319979e-20,1.7825566297846802e-20,0.0,0.0,1.4694404633878004e-106,2.966286272881234e-154,1.2601125031869408e-08,4.46519873153919e-154,1.732749222449433e-135
Pneumoconiosis,0.0,2.1007437622337876e-276,0.0,1.2999416240434301e-107,3.437750742645911e-237,2.061123459258706e-95,1.66974434185821e-85,0.0,0.0,0.0,2.310708098725678e-249,7.516528288e-314,3.8000924137355895e-74,2.954735862549456e-58,0.0,0.0,0.0,5.931337912619767e-05,2.3282330622976992e-228,4.982983212315266e-05,6.597791161850171e-15,0.0,8.432724533515659e-05,0.0,0.0,0.0,0.0,1.370648298614108e-85,0.011979869624196966,3.296019819790681e-26,0.0,0.00014887668126035828,6.122598785773288e-12,5.381323523025738e-27,4.743661492562997e-94,0.0,9.290745461838722e-261,0.0,0.0,8.110890083010513e-152,4.387836279736652e-219,1.6168823691500196e-119,2.0090400304299406e-37,0.1862098208395886,0.25765190734904836,6.567767214882243e-76,3.8393113020555866e-20,0.0,4.3138641797224983e-05,0.0,4.4344942538740726e-273,0.0,1.967719483285302e-69,2.531022240250975e-162,0.0,1.003960238071149e-19,2.880552699227844e-20,0.0,0.0,7.818404914793165e-107,4.3112706632715215e-153,1.911158689991508e-08,8.428255024031037e-154,6.218818318569072e-135
"Colitis, Ulcerative",0.0,2.0858166995244883e-274,0.0,2.005876939532605e-106,2.347990494177916e-236,6.068006954098592e-95,1.6320539501472808e-85,0.0,0.0,0.0,1.5996316003781465e-249,4.09473116666e-313,1.0481479308280004e-73,1.688647822303009e-58,0.0,0.0,0.0,7.364440211783274e-05,2.3530830580334926e-226,7.326384968604931e-05,8.90699494747463e-14,0.0,1.8911300690661175e-05,0.0,0.0,0.0,0.0,0.0,0.02135935295347487,2.5120917249163487e-26,0.0,9.024283275583001e-05,1.753988555005344e-11,6.856538412180341e-27,6.524866445628247e-94,0.0,1.4631186407236893e-259,0.0,0.0,5.007265021605082e-152,2.8944398409455094e-219,8.345217937880144e-120,2.872171201591275e-38,0.29615233470185215,0.11743974229023713,4.583004963033672e-76,7.411174057443315e-20,0.0,0.00023102707883488745,0.0,3.692048582052676e-274,0.0,2.1562173495351124e-69,9.151104442122221e-161,0.0,1.4295202287397968e-19,3.1869618806747703e-20,0.0,0.0,3.2217291079579447e-106,2.9446730978071257e-153,3.4142505525669555e-08,5.7675248786976495e-154,4.839519546166601e-134
Diabetic Cardiomyopathies,7.063175565405332e-22,1.2395983537342635e-55,1.594612770060823e-101,2.129776631420105e-12,5.038486853607307e-14,9.961910019214388e-86,5.1912635156106156e-08,5.7191164331961196e-18,0.0,1.6856040304452854e-34,3.8313225226436215e-134,4.5393566488421626e-20,2.4800668470706008e-70,2.616833047599142e-26,2.9877302804591396e-89,2.734127122653119e-49,3.3542718659110763e-192,0.046034651470572625,1.4049978677424289e-34,0.0006636599807787708,2.4849344217087925e-13,1.6618238796271632e-46,2.505884460166499e-05,0.0,1.0425078957822727e-62,2.0352658808624195e-31,2.9077208258582345e-58,8.844999332632669e-69,0.3312906642973299,3.166253046632343e-16,3.666280018929596e-77,0.00024329153893744944,7.771241554075775e-12,1.8800777172118717e-26,2.5757089024459676e-89,1.3196525348575828e-192,2.7775649067993006e-149,6.986376273137239e-47,1.3397145762790453e-42,0.18223390339156711,1.3240048311460633e-202,1.3608687292209475e-16,6.805284635785755e-25,0.18718800288216791,0.11294379914839703,7.164759687327752e-46,1.5426246594428322e-12,0.0,0.05306545555566742,1.43366891587525e-244,3.1541965217475693e-22,0.0,1.1195022818074823e-54,4.988345160858628e-119,4e-323,3.5206836590592207e-09,1.989735841316617e-14,3.072528266847454e-183,1.1570993340720729e-124,8.60154166841849e-70,1.980292771691632e-77,8.804376912187494e-08,0.01760362748474753,6.713461144076421e-13
"Aortic Aneurysm, Thoracic",0.0,2.466816824133825e-32,1.4533974864114592e-157,0.0,5.272160069229131e-128,0.0,6.052858060209074e-07,4.0725011569145976e-106,5.6048776903651e-159,0.0,1.7314076199121043e-92,0.0,1.3142348538819739e-64,1.1806260617845027e-198,0.0,7.751744023078892e-76,3.316672946417897e-38,0.0,0.0,0.0,0.5812152479984622,3.1161738644378124e-10,0.0,3.7400298391481614e-213,1.4052168976842746e-120,0.0,2.6806029596360724e-95,1.8534332627300278e-290,2.406037987384054e-285,8.722582238496865e-116,4.935202460257553e-63,2.5686689404961764e-205,1.8246384951612113e-186,4.4903237295715075e-56,7.795727165538917e-52,0.0,0.0,4.402772075205574e-05,1.6477948882318346e-205,1.0796045148320257e-97,1.8807831392868676e-79,0.0,0.0,8.486720188130899e-230,1.1224627366557073e-07,1.0048236345555164e-49,6.00669421758799e-132,2.9254788009696694e-36,0.0,6.869874366866105e-50,8.069945347521781e-238,4.234684521494546e-39,3.3951576602749904e-144,2.941625284851989e-99,2.1498432076533025e-13,7.2527583993857505e-25,0.0,2.595745143442587e-146,3.55058248321267e-310,4.629589546280247e-50,0.0026428062884299008,6.060152076294607e-64,1.266526378689517e-14,3.066270203897894e-34
Ependymoma,1.923492386362824e-48,6.223409729969884e-51,0.0021961103752282003,0.0,4.398442606422588e-41,2.1198567085380102e-50,6.9049037062036294e-270,1.924610142426374e-16,1.2208979796054945e-20,0.0,0.0,1.524558814343615e-190,0.0,0.0,0.0,2.7301594536386688e-87,3.0816066853442945e-57,0.17252677176137188,8.305390735073623e-49,0.0017813283602765302,0.0,7.786644838445212e-82,0.0,1.1017861863181254e-108,8.597002401913496e-81,0.02112478369547628,8.233904289933615e-106,0.0,3.350898727205815e-84,1.6015506252920352e-80,5.618421197812164e-122,5.765121529948113e-05,3.98008590175713e-132,0.0,0.3956700935245558,0.0,2.2198892914288754e-98,1.2370341568259044e-153,5.640956570299151e-70,6.610125137919407e-33,7.352476674054841e-247,1.0896073517216063e-255,1.348333920050019e-268,3.9473498307353333e-44,3.044668188629596e-05,3.2023992310115524e-246,2.1413471321650487e-08,0.0,8.218020690855448e-09,1.2242780840870723e-23,1.8781490285045052e-131,8.051315214905863e-149,7.727236337265885e-85,0.0,5.305933611472332e-139,2.8959133050769536e-71,0.0013895463245142373,1.5430957667717718e-180,0.0,4.9309098853417605e-62,4.5005295941825326e-35,1.4930766829358788e-263,1.3444993396703895e-54,3.9269280302913424e-100
Sarcoma,4.5704424772398994e-48,1.9519087163542757e-52,0.002990847230390677,0.0,2.9499275351925593e-42,2.516946378838938e-50,3.7778800503238817e-270,1.7046938549451319e-16,3.366498228449437e-20,0.0,0.0,3.1261204661491324e-190,0.0,0.0,0.0,4.563687558180774e-86,2.708294446983562e-57,0.061140030455451,4.3454460804716674e-48,5.6961996734068605e-05,0.0,0.0,0.0,6.798752985394274e-108,1.3503970193771625e-80,0.03160497672078755,4.7768951666099705e-104,0.0,2.539632888657567e-83,1.062219038417503e-80,6.906523465661536e-122,0.0,2.0459605500746232e-132,0.0,0.457008921192911,0.0,4.9212519289690744e-98,1.3751987715008798e-154,4.527421644780665e-70,1.1852775347411056e-33,1.114336780748973e-247,1.6583586751245814e-255,3.3776327522218075e-269,4.130641249908764e-44,5.949495685743694e-05,8.198185756294953e-246,8.220762085866674e-09,0.0,1.141475864401789e-09,2.0491618939363587e-23,1.605218076389364e-131,1.3129034084969809e-148,7.110495048247691e-85,0.0,8.993712018636047e-139,1.7968830742008892e-71,0.00201183049137914,1.6066427003624568e-180,0.0,1.5751393454321048e-62,1.6897187584003717e-35,2.302665895126556e-263,8.003655396238865e-54,1.2526188068096429e-99
Heart Diseases,6.220025304939514e-48,1.0807904128963314e-50,0.0024362622014393004,0.0,8.1771497756275e-41,4.987746246517047e-50,3.2193972325776858e-270,1.8538814992967707e-16,9.444537298800676e-21,0.0,0.0,2.0342303079002566e-190,0.0,0.0,0.0,5.921793009838626e-86,4.4506425212216735e-57,0.1749794554732191,3.042234953316738e-48,0.001205855012412943,0.0,2.237843627798585e-81,0.0,6.810975574955181e-108,8.390301361566829e-80,0.005651301220524577,3.6116556902327424e-104,0.0,2.6643349664065345e-83,3.987380096949041e-80,7.862164777492508e-122,6.953189882649074e-05,5.001261260507649e-132,0.0,0.4003660837521799,0.0,4.7240106478083125e-98,1.2622990803473997e-152,6.080180211171815e-70,1.1709039548242264e-32,3.2615250839818757e-246,7.944293246661872e-255,4.450520005622787e-269,6.523974081154443e-44,0.0001285984638389922,9.815130155760244e-246,2.3119707432882108e-07,0.0,1.798083667271375e-08,1.0712625298564626e-22,2.785046112165263e-131,1.3790624427281065e-148,9.837721967405022e-85,0.0,6.072031868681226e-139,1.2582752842223639e-70,0.0004647047273501622,1.0551764051180124e-180,0.0,7.068308181124596e-62,6.390295050387414e-35,2.3882819901913992e-263,1.6043392933895478e-54,1.484713570963271e-99
Hepatitis C,5.649188394869655e-50,2.5508743347327424e-51,0.0,0.0,3.474564255959201e-41,2.403108440314475e-50,1.5802450338347702e-270,2.071276346360019e-16,2.2335611494242545e-20,0.0,0.0,2.654622738024645e-191,0.0,0.0,0.0,3.12352675092857e-86,1.4025063711300428e-57,0.020625115033680017,8.246550799781872e-49,0.0009608515382259687,0.0,3.924780415189363e-83,0.0,7.266878112251928e-109,1.8767938064554936e-80,0.01225760023967737,2.232035558236523e-104,0.0,2.1602448103579204e-83,8.093873323621083e-81,3.58633704027335e-122,3.9876831624492966e-05,3.8036160748993156e-132,0.0,0.48852698209833406,0.0,5.944176944928305e-98,9.018829349642733e-153,7.016007163717598e-70,1.4678414458376912e-33,4.156398500625282e-246,7.512419875583951e-255,1.62891655135402e-268,1.8767298182531232e-44,0.0001190908888483512,2.9180082600289e-246,7.784541046798577e-08,0.0,2.1350020167626377e-08,1.2054448304624203e-22,2.754431892241978e-131,1.1321567713451623e-148,8.283387396134934e-85,0.0,7.025872702590337e-139,5.746917406585222e-72,0.001986707743791012,1.9579806970431117e-180,0.0,4.7428794333668615e-62,9.996231445006642e-35,2.8532490513661896e-263,6.500243385728075e-54,1.696629815288404e-100
Squamous Cell Carcinoma of Head and Neck,1.9190599828190554e-48,1.720763704201738e-50,0.0023274445782271564,0.0,7.065469925393588e-41,4.3111245901480185e-51,7.496667972902439e-271,5.331615676573986e-16,4.683213561242321e-20,0.0,0.0,1.31330685987648e-190,0.0,0.0,0.0,1.0950127320738555e-86,1.364478393014484e-57,0.3147795651776942,6.44367877723338e-48,0.001198931457114788,0.0,2.913246880524882e-82,0.0,1.905024164396933e-107,9.88505984862416e-80,0.04661202504277772,7.948803923748533e-104,0.0,4.821877476212734e-83,2.0049787573999325e-80,1.464324040020337e-121,0.00011822482263932841,1.280644990227845e-132,0.0,0.30267289460725044,0.0,8.521177928359403e-98,2.4006550396196326e-153,1.2614351957304353e-69,4.8829619095049236e-33,1.4970358131387884e-245,4.663548261156872e-255,2.875195242793251e-268,1.1042691361703912e-43,0.00032107104510118275,2.517650228809446e-246,3.1752511149241213e-07,0.0,2.064679942111368e-08,8.756151660383929e-23,4.160068985970147e-131,2.277095129074859e-148,1.9352670487557847e-85,0.0,2.0615520735597688e-138,4.35211907102629e-71,0.001162571414766625,3.4075200473554404e-180,0.0,7.82883029055732e-62,1.2572006627020335e-34,1.935163097891889e-263,3.3289016077821535e-54,2.951121253037098e-100
Gastrointestinal Stromal Tumors,2.2637557955624622e-48,5.607771078390197e-51,0.0021104400886443144,0.0,5.492877553183664e-41,4.800525984322631e-51,7.541002097069401e-270,8.582290903498749e-17,1.0776463456590234e-20,0.0,0.0,2.304965197976516e-190,0.0,0.0,0.0,4.722582922991403e-86,3.1032311321124597e-57,0.19196231162671426,1.057815028721007e-48,0.002438871080421504,0.0,1.5070712671673516e-82,0.0,4.8144683754341964e-108,1.0043694271124572e-79,0.010145515791381877,1.0867208691262331e-104,0.0,2.5675257784666914e-83,3.2611123781234745e-80,8.885338609374165e-122,5.5145825085196524e-05,4.165075968753643e-132,0.0,0.3880181107028906,0.0,2.8124681932529796e-98,9.32547788402876e-153,5.970825368156142e-70,7.931196964208795e-33,1.1763668799042493e-246,6.09868667608819e-255,1.7674968801789142e-268,3.3167737544180464e-45,0.00012001988563062072,4.178490805429143e-246,1.5362075357609027e-07,0.0,0.0,7.450012270627003e-23,1.3228591792036537e-131,1.4551477081134447e-149,3.976328408767984e-85,0.0,7.085001720905894e-140,2.7530022176047215e-71,0.002802025139130238,1.4289248091703148e-180,0.0,8.200722888328914e-62,2.478257429047974e-35,3.0199323728811505e-263,8.813479246296609e-54,4.118388925555928e-100
Asthenozoospermia,4.550839895911523e-48,4.5221041056586965e-52,0.0021432322506085935,0.0,3.837033600562787e-41,2.891365141479205e-50,3.0544824936088164e-270,7.496603466998496e-17,1.0819920046589271e-20,0.0,0.0,1.8502518986733243e-190,0.0,0.0,0.0,3.815606890970636e-86,8.5291015728121e-59,0.14159801173414197,2.898984753852338e-48,0.0002635580077535006,0.0,1.4312979860563874e-81,0.0,7.187414420611646e-108,8.289040394863657e-80,0.013882541321955084,2.0549402235203315e-104,0.0,1.7901994124133685e-83,2.2172479642056234e-80,1.4405487715441654e-122,4.358646427109197e-05,2.145467844162249e-132,0.0,0.4167798866220874,0.0,1.7170829195965905e-98,4.1425198624570155e-153,7.398001246693062e-70,6.751953011154356e-33,2.0922342089248557e-246,3.5577675764569307e-255,1.1599841804040347e-268,7.83063148396845e-45,1.6458345827405636e-05,3.345533643549771e-246,9.720636894557717e-08,0.0,1.3529276764419807e-08,3.2829292830410546e-23,1.8868025734285177e-131,3.084972067388208e-149,6.45878169078151e-85,0.0,4.547983214138394e-139,1.103660782160754e-71,0.0019494506965891314,1.979760457907385e-180,0.0,4.33457594607182e-63,6.032426950621036e-35,1.6204436975807076e-263,4.3205343285265654e-54,5.731762109731478e-100
