,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
"Lymphoma, B-Cell ",8.502809662905426e-40,7.236607218266611e-236,2.6548244550320823e-227,9.44615679828786e-220,2.4699546003246166e-253,0.0,0.0,0.0,0.0,0.10311507975182871,0.0,1.2300694248356886e-222,0.0,1.421857572831282e-308,0.022406336880908928,0.0,1.2839093923991141e-79,0.0,1.5245354335662761e-164,2.0433733609304625e-77,0.0,9.131830273880968e-182,0.0,0.0,1.459743247491851e-56,4.947233395254362e-168,6.805623768051614e-38,1.1725984302283835e-51,0.0,2.6688868411367466e-16,2.523571596937615e-43,3.3371376655953737e-38,6.9339906904399e-301,0.0,3.4394574513159293e-109,0.0,2.674612071525508e-41,3.382448705980065e-10,0.0,0.0,3.091556918797709e-57,0.0,0.0,0.26071803958371326,7.640439231152289e-199,2.46672568946446e-210,0.0,0.0,9.948979390974651e-09,0.00024496986809762584,2.6692785374137737e-106,0.0,0.0,2.3381830699957077e-51,1.573624677176095e-69,0.0,7.828980537141338e-06,0.0,2.217345129283905e-23,0.06961456900393666,6.103121151890635e-11,0.0001006442106914635,9.38255637762031e-06,2.0029338059525058e-44
Rhabdomyosarcoma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.850538403141314e-124,0.001618780566136968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2385008566878206e-120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9699811790202253,2.203568254815739e-23,0.0,0.0,0.0
"Anemia, Aplastic ",0.0069646565055031615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.719717183078443e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9015532542286819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008811844588551036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.788575379214586e-239,0.0,0.0,0.0,3.1342119733816575e-269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.316648830546864e-33,0.0,0.0,0.0,0.0,4.381025655080819e-148,0.0
Dyskeratosis Congenita,7.87288053061981e-122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.515766203998296e-24,9.106485054971194e-47,0.0,0.0,0.0,0.0,0.0,0.0,1e-322,2.457240467535224e-307,0.0,0.0,5.1139962506652064e-08,0.0,0.0,0.0,0.0,1.0636209283225948,0.0,0.0,1.8737359274119904e-07,4.3016189702049e-17,0.0,4.036209503829978e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13195437273386687,2.2086333027280893e-271,0.0,0.0,0.0,7.894770087425972e-19,0.0,0.0,0.0,1.4767891651611788e-120,6.48107785403511e-245,0.0,1.1020873755654917e-06,0.0,0.0,0.0
"Renal Insufficiency, Chronic",4.6995187421198556e-08,0.0,5.848568768615606e-63,2.94954579874794e-24,2.0499621792493107e-243,0.0,3.4807895215068375e-22,8.934092074152402e-08,1.8756301674238318e-08,0.0,0.0,0.0,0.0,0.0,1.0751192785897368e-05,0.0,2.3219206889496044e-77,7.387272163001272e-09,9.014360439527802e-241,2.1402277743381176e-19,0.0,7.684503867657389e-42,6.637771496840382e-223,0.0,3.093114352175315e-158,2.1056555617815214e-19,2.8969766901872476e-55,0.0,1.545547935701009e-207,6.795965136848242e-95,5.319166271020781e-33,3.5870012465319183e-71,1.0116463607034884e-21,1.7232614806270063e-11,7.551076416066728e-34,0.0,7.91436465451221e-13,5.1402908724037016e-21,2.1579121773202297e-46,0.0,7.287686056424929e-21,4.727802597714971e-238,0.0,0.46732626616342127,1.5091499953984065e-11,2.2443026805072576e-13,0.0024513871154810862,3.820901279033927e-26,1.1573770515743968e-36,3.3067599352229133e-07,1.575831494627201e-29,0.0,0.0,1.021765779170727e-13,0.0,4.749814964913562e-269,4.6444538376150035e-08,2.86909412279548e-49,6.206975383478167e-67,7.77866244143196e-10,2.490362295071143e-24,1.6746740877474022e-41,2.3871019906854554e-14,2.3570996051273633e-07
Hepatoblastoma,1.6648790940672493e-07,0.0,6.039024093843215e-63,2.944944563704202e-24,5.267149907799816e-244,0.0,2.6182312106355817e-22,1.799748043143321e-07,3.0184679637934846e-08,0.0,0.0,3.279443550715202e-74,0.0,0.0,2.5181798281650067e-05,0.0,6.668702498652284e-77,4.7770026136457756e-09,2.0208009930130862e-240,8.091449869574866e-19,0.0,8.976083277642614e-42,2.0841612097122175e-223,0.0,2.869615032037901e-158,2.565399112506508e-19,3.618795761543974e-55,0.0,2.487074969895601e-207,1.5962363501104692e-95,5.224304516320674e-33,1.3719933133109726e-71,1.0704522639767097e-20,6.088171017176499e-11,4.555012830661634e-34,0.0,5.508469558006072e-13,1.0138127983016017e-20,4.3378069435827663e-47,0.0,1.1484770434529124e-21,1.128448461848478e-238,0.0,0.4669092902081349,1.839379137414642e-11,1.023872416454986e-12,0.00393887944809345,1.3708916626513163e-26,1.4705422455499093e-36,3.6052414647681905e-07,1.955606368309017e-30,0.0,0.0,1.1687857989508365e-13,0.0,3.4591030104936905e-270,5.2182528674308463e-08,6.38346756163493e-49,3.178796950819907e-67,4.4599408893868625e-09,4.5992716809223066e-24,9.456498952511416e-41,1.754610355807877e-14,2.0119009286047584e-07
"Carcinoma, Squamous Cell",0.0003252299175795718,1.673684117021634e-20,7.550793885131655e-31,3.9717111904583496e-161,0.0,0.0,8.121437567264261e-27,2.2692985565714405e-06,1.8492085894845387e-91,1.4017793351398534e-299,0.0,0.0,0.0,0.0,0.4553662457627388,0.0,1.5566946357735206e-10,2.7006104938936914e-17,4.738476418840641e-27,5.385816737222031e-105,2.5489456079192545e-204,3.045251248676077e-33,3.3949453501914716e-17,0.0,0.0,7.111374422067368e-06,1.4928378077799733e-130,5.070811222566608e-296,7.343523298935998e-18,7.143774991682367e-18,4.3560936077856697e-200,1.896398609982272e-13,2.764146166568361e-21,0.0,2.3513767987311796e-56,0.0,0.0,1.0364627932570216e-26,1.0967929651580062e-50,0.0,2.4012039623569524e-40,3.6285410721677927e-40,0.0,1.7696343722803048e-53,3.096086457756907e-07,5.633023536167941e-10,8.916750777627999e-55,0.0,6.7381452748953305e-68,8.832980587898842e-24,1.8427972744963086e-57,0.0,0.0,2.589860552544833e-91,1.2046701722224012e-53,0.0,3.1609915670473283e-17,3.7835505734137543e-14,1.0400042253490444e-86,1.682928603604194e-14,2.045792626073469e-21,8.68766300155544e-05,9.12567042995076e-09,6.01974908370494e-280
Urinary Bladder,0.00011730451671913878,3.3681463934231986e-21,9.013968795759668e-33,3.630137289079988e-160,0.0,0.0,2.1740633747191728e-26,7.252862483676553e-07,1.75901608906018e-91,6.667887308330584e-300,0.0,0.0,0.0,0.0,0.45542222100549407,0.0,3.4792437185197055e-11,3.942871873771921e-18,1.992377880252069e-27,2.3155346436186784e-104,7.267358430084813e-205,7.0625132764305185e-34,1.4916756456660424e-17,0.0,0.0,9.227717401607515e-06,1.0275988765270714e-130,3.489147432120111e-295,2.4423490644512356e-18,3.06919293353924e-17,2.094028535198191e-200,1.0415809929629432e-13,1.0266512838846188e-20,0.0,1.1919374162347234e-56,0.0,0.0,6.3232238730958884e-27,1.2718894943961324e-50,0.0,9.79952935874311e-41,3.989604455527637e-40,0.0,5.201276876187782e-54,9.484806343208808e-08,2.925059710810014e-10,2.2657250604756453e-54,0.0,3.151788108518923e-68,1.0039674499355691e-24,9.234858341816904e-58,0.0,0.0,1.0041599758173808e-91,1.5082317169345816e-54,1.2396804010297682e-252,2.5818754205694723e-18,8.93020451933768e-15,2.101231878531913e-87,5.0698888493027845e-15,4.460314952562774e-22,2.140614683027969e-05,1.1964636533140676e-09,4.667784690816889e-279
Klinefelter Syndrome,0.015050883414248997,0.0,0.0,2.369160650787688e-172,1.9356786105880334e-54,0.0,3.928893657271657e-214,0.0,0.0,0.0,0.0,4.891720776746022e-22,0.0,0.0,0.5069144816665214,0.0,2.490326640179696e-216,2.3184511976104816e-31,2.163286704514285e-68,0.0,0.0,1.366943008560826e-132,3.761109961322008e-189,0.0,0.0,4.043180799589772e-24,4.372113675673834e-68,0.0,1.7798759988795358e-79,6.16982137831039e-12,1.6513640809878506e-78,7.240475994339783e-130,9.93032770422553e-263,4.067146893380665e-08,1.0024264573202358e-154,0.0,1.019532121866136e-49,9.224669491529062e-11,1.487383935e-315,0.0,1.3613759289324196e-22,0.0,0.0,0.0,9.213321357182447e-17,5.079804764534689e-23,2.5516381377120367e-06,0.0,0.0,6.372410655980208e-23,0.0,0.0,0.0,2.082917469188851e-221,9.012038396096653e-134,0.0,0.0,2.449537362103473e-159,4.9113684539545393e-08,1.387316354358019e-79,8.962027640956449e-69,1.7158428834652988e-34,9.690275720771934e-44,1.1706496437183133e-92
"Glomerulonephritis, Membranous",0.046835950463051695,0.0,0.0,1.0933112919672606e-171,4.1580147361958504e-54,0.0,7.632244518328528e-214,0.0,0.0,0.0,0.0,3.5736788897622386e-22,0.0,0.0,0.490969295877978,0.0,5.1954635712386015e-216,2.2439536461008208e-31,5.92259741409189e-67,0.0,0.0,4.731807556166809e-132,9.161154379387818e-189,0.0,0.0,1.8785655802936305e-24,8.67093556306843e-69,0.0,9.28246363004067e-79,7.351821252979907e-12,1.9057335363829663e-78,5.447170238575757e-129,1.6645278870743906e-261,1.369174117782501e-07,4.3626245264377634e-154,0.0,1.8481361417569737e-49,2.889701517755682e-11,1.52881993e-315,0.0,1.0524388677582147e-22,0.0,0.0,0.0,1.7858028202910865e-16,2.230857804402381e-23,1.8836308334962277e-06,0.0,0.0,2.3378815353947676e-23,0.0,0.0,0.0,7.783210849909451e-221,4.736533904813857e-133,0.0,0.0,5.856292280978017e-158,9.155562631478158e-08,5.949164659339048e-81,1.9777558541325276e-68,1.0301364024162005e-33,5.152874664180414e-44,1.0066320167305411e-92
